-0.3425,-0.069319735,0.120019188
-0.34225,-0.079733677,0.120019188
-0.342,-0.08645235,0.120019188
-0.34175,-0.094514758,0.119680041
-0.3415,-0.098545962,0.119680041
-0.34125,-0.100897497,0.119680041
-0.341,-0.102241232,0.119680041
-0.34075,-0.102577165,0.119680041
-0.3405,-0.102577165,0.119340894
-0.34025,-0.102241232,0.119340894
-0.34,-0.101233431,0.119001746
-0.33975,-0.101905298,0.119001746
-0.3395,-0.098210028,0.119001746
-0.33925,-0.096194426,0.119001746
-0.339,-0.09653036,0.118662599
-0.33875,-0.092499156,0.118662599
-0.3385,-0.087796085,0.118662599
-0.33825,-0.080405545,0.118662599
-0.338,-0.072007204,0.118662599
-0.33775,-0.063608863,0.118323452
-0.3375,-0.052187119,0.118323452
-0.33725,-0.03942164,0.118323452
-0.337,-0.026320228,0.117984305
-0.33675,-0.01355475,0.117984305
-0.3365,0.001898198,0.118323452
-0.33625,0.01499961,0.118323452
-0.336,0.027093221,0.118323452
-0.33575,0.038850899,0.118323452
-0.3355,0.049936709,0.118323452
-0.33525,0.060686586,0.117984305
-0.335,0.071100529,0.117984305
-0.33475,0.08319414,0.117645157
-0.3345,0.095287751,0.117984305
-0.33425,0.106373561,0.117984305
-0.334,0.118803106,0.117984305
-0.33375,0.132576386,0.117984305
-0.3335,0.145005931,0.117645157
-0.33325,0.158107343,0.117645157
-0.333,0.167849418,0.117984305
-0.33275,0.177927428,0.117984305
-0.3325,0.188341371,0.117645157
-0.33225,0.196067845,0.117984305
-0.332,0.203458385,0.117984305
-0.33175,0.210848925,0.117984305
-0.3315,0.214880129,0.117984305
-0.33125,0.220591001,0.117984305
-0.331,0.225630005,0.117984305
-0.33075,0.232012744,0.117984305
-0.3305,0.237723616,0.117984305
-0.33025,0.24175482,0.118323452
-0.33,0.24545009,0.117984305
-0.32975,0.248473493,0.117984305
-0.3295,0.248809427,0.118323452
-0.32925,0.247801626,0.118323452
-0.329,0.247801626,0.118323452
-0.32875,0.245114157,0.118323452
-0.3285,0.241418887,0.118323452
-0.32825,0.236043948,0.118323452
-0.328,0.228653408,0.118323452
-0.32775,0.221598801,0.118662599
-0.3275,0.21689573,0.118323452
-0.32725,0.209841124,0.118662599
-0.327,0.202786517,0.118662599
-0.32675,0.196067845,0.118662599
-0.3265,0.187669503,0.118662599
-0.32625,0.178935229,0.118662599
-0.326,0.16986502,0.118662599
-0.32575,0.160794812,0.118662599
-0.3255,0.147021532,0.118662599
-0.32525,0.135599789,0.118662599
-0.325,0.122162443,0.118662599
-0.32475,0.110404765,0.118662599
-0.3245,0.095287751,0.118662599
-0.32425,0.082186339,0.118662599
-0.324,0.070092728,0.118662599
-0.32375,0.057327249,0.118662599
-0.3235,0.046241439,0.118662599
-0.32325,0.034483762,0.118662599
-0.323,0.023062018,0.118662599
-0.32275,0.013319942,0.118323452
-0.3225,0.005593468,0.118323452
-0.32225,-0.005492342,0.117984305
-0.322,-0.012211015,0.117984305
-0.32175,-0.021953091,0.117984305
-0.3215,-0.031695166,0.117645157
-0.32125,-0.040429441,0.117645157
-0.321,-0.048155915,0.117645157
-0.32075,-0.054874588,0.117645157
-0.3205,-0.06058546,0.11730601
-0.32025,-0.066632265,0.11730601
-0.32,-0.068647867,0.11730601
-0.31975,-0.071335336,0.11730601
-0.3195,-0.074022806,0.116966863
-0.31925,-0.073350938,0.116966863
-0.319,-0.074022806,0.116966863
-0.31875,-0.073015005,0.116627715
-0.3185,-0.07167127,0.116627715
-0.31825,-0.071335336,0.116627715
-0.318,-0.067304133,0.116627715
-0.31775,-0.066632265,0.116288568
-0.3175,-0.062265128,0.116627715
-0.31725,-0.058569858,0.116288568
-0.317,-0.052523052,0.116288568
-0.31675,-0.044796578,0.116288568
-0.3165,-0.036398237,0.115949421
-0.31625,-0.028671764,0.115949421
-0.316,-0.017921887,0.116288568
-0.31575,-0.010195413,0.115949421
-0.3155,0.001226331,0.116288568
-0.31525,0.011640274,0.116288568
-0.315,0.019702681,0.116288568
-0.31475,0.031124425,0.115949421
-0.3145,0.0398587,0.115949421
-0.31425,0.049600776,0.116288568
-0.314,0.060350652,0.115949421
-0.31375,0.071772396,0.115949421
-0.3135,0.082858206,0.115949421
-0.31325,0.092936216,0.115949421
-0.313,0.103014225,0.115949421
-0.31275,0.114435969,0.115949421
-0.3125,0.125521779,0.115949421
-0.31225,0.134256054,0.115949421
-0.312,0.145005931,0.115949421
-0.31175,0.154412073,0.115949421
-0.3115,0.164154148,0.115949421
-0.31125,0.17356029,0.115610273
-0.311,0.180278963,0.115610273
-0.31075,0.185317968,0.115949421
-0.3105,0.192372574,0.115949421
-0.31025,0.198755314,0.115949421
-0.31,0.20211465,0.115949421
-0.30975,0.208833323,0.115949421
-0.3095,0.211856726,0.115949421
-0.30925,0.216559797,0.115949421
-0.309,0.2195832,0.115949421
-0.30875,0.22327847,0.115949421
-0.3085,0.222606602,0.115949421
-0.30825,0.222942536,0.115949421
-0.308,0.222606602,0.115949421
-0.30775,0.222270669,0.116288568
-0.3075,0.220591001,0.116288568
-0.30725,0.217231664,0.116288568
-0.307,0.212864527,0.116288568
-0.30675,0.208161456,0.116288568
-0.3065,0.202786517,0.116288568
-0.30625,0.197075645,0.116288568
-0.306,0.189685105,0.116288568
-0.30575,0.180614897,0.116627715
-0.3055,0.174232158,0.116627715
-0.30525,0.165161949,0.116627715
-0.305,0.157099542,0.116627715
-0.30475,0.150044935,0.116627715
-0.3045,0.14030286,0.116627715
-0.30425,0.131232651,0.116627715
-0.304,0.120818708,0.116627715
-0.30375,0.111412566,0.116627715
-0.3035,0.099654889,0.116627715
-0.30325,0.087897211,0.116288568
-0.303,0.078491069,0.116288568
-0.30275,0.067405259,0.116288568
-0.3025,0.057663183,0.116288568
-0.30225,0.048257041,0.116288568
-0.302,0.040194634,0.116288568
-0.30175,0.030788492,0.116288568
-0.3015,0.021382349,0.116288568
-0.30125,0.012648075,0.116288568
-0.301,0.0039138,0.115949421
-0.30075,-0.005828276,0.115949421
-0.3005,-0.012882882,0.115610273
-0.30025,-0.019937489,0.115610273
-0.3,-0.027328029,0.115610273
-0.29975,-0.033038901,0.115271126
-0.2995,-0.037406038,0.115610273
-0.29925,-0.042109109,0.115271126
-0.299,-0.046476247,0.115271126
-0.29875,-0.048155915,0.115271126
-0.2985,-0.051515251,0.114931979
-0.29825,-0.052858986,0.114931979
-0.298,-0.05319492,0.114931979
-0.29775,-0.052523052,0.114931979
-0.2975,-0.051179318,0.114931979
-0.29725,-0.047148114,0.114931979
-0.297,-0.044124711,0.114592832
-0.29675,-0.040093507,0.114592832
-0.2965,-0.033038901,0.114592832
-0.29625,-0.028671764,0.114592832
-0.296,-0.021953091,0.114592832
-0.29575,-0.013890683,0.114253684
-0.2955,-0.006836077,0.114253684
-0.29525,-0.000117404,0.114253684
-0.295,0.008280937,0.114592832
-0.29475,0.017015212,0.114592832
-0.2945,0.025413553,0.114592832
-0.29425,0.034483762,0.114253684
-0.294,0.042210235,0.114592832
-0.29375,0.052960112,0.114253684
-0.2935,0.064045922,0.114253684
-0.29325,0.070764595,0.114253684
-0.293,0.081514472,0.114253684
-0.29275,0.090248747,0.114253684
-0.2925,0.099654889,0.114253684
-0.29225,0.109396964,0.114253684
-0.292,0.118131239,0.114253684
-0.29175,0.128545182,0.114253684
-0.2915,0.136943523,0.114253684
-0.29125,0.1476934,0.113914537
-0.291,0.155419874,0.114253684
-0.29075,0.164154148,0.114253684
-0.2905,0.172216556,0.114253684
-0.29025,0.179607096,0.114253684
-0.29,0.185989835,0.114253684
-0.28975,0.191700707,0.114253684
-0.2895,0.196739712,0.114253684
-0.28925,0.200434982,0.114253684
-0.289,0.204802119,0.114253684
-0.28875,0.207825522,0.114253684
-0.2885,0.209169257,0.114253684
-0.28825,0.21320046,0.114253684
-0.288,0.216223863,0.114253684
-0.28775,0.216559797,0.114253684
-0.2875,0.218911332,0.114253684
-0.28725,0.218911332,0.114253684
-0.287,0.218575399,0.114253684
-0.28675,0.216223863,0.114253684
-0.2865,0.21588793,0.114253684
-0.28625,0.212864527,0.114253684
-0.286,0.209169257,0.114592832
-0.28575,0.204130252,0.114592832
-0.2855,0.200770916,0.114592832
-0.28525,0.195060044,0.114592832
-0.285,0.191700707,0.114592832
-0.28475,0.184982034,0.114592832
-0.2845,0.178935229,0.114931979
-0.28425,0.171544688,0.114592832
-0.284,0.164490082,0.114592832
-0.28375,0.158107343,0.114592832
-0.2835,0.148701201,0.114592832
-0.28325,0.14131066,0.114592832
-0.283,0.133248253,0.114931979
-0.28275,0.124178045,0.114931979
-0.2825,0.114100035,0.114592832
-0.28225,0.102342358,0.114592832
-0.282,0.092600282,0.114592832
-0.28175,0.083866007,0.114592832
-0.2815,0.074795799,0.114592832
-0.28125,0.063709989,0.114592832
-0.281,0.054303847,0.114592832
-0.28075,0.044561771,0.114592832
-0.2805,0.037171231,0.114592832
-0.28025,0.029780691,0.114592832
-0.28,0.021046416,0.114253684
-0.27975,0.013319942,0.114592832
-0.2795,0.005257535,0.114253684
-0.27925,-0.001797072,0.113914537
-0.279,-0.008851679,0.113914537
-0.27875,-0.014898484,0.113914537
-0.2785,-0.021617157,0.113914537
-0.27825,-0.027999896,0.11357539
-0.278,-0.033038901,0.11357539
-0.27775,-0.034718569,0.113914537
-0.2775,-0.038077906,0.11357539
-0.27725,-0.041437242,0.11357539
-0.277,-0.044460645,0.11357539
-0.27675,-0.045468446,0.113236242
-0.2765,-0.044124711,0.11357539
-0.27625,-0.045132512,0.113236242
-0.276,-0.043452844,0.113236242
-0.27575,-0.041101308,0.112897095
-0.2755,-0.039085707,0.112897095
-0.27525,-0.03572637,0.112897095
-0.275,-0.033710768,0.112897095
-0.27475,-0.029343631,0.112897095
-0.2745,-0.025312427,0.112897095
-0.27425,-0.019937489,0.112557948
-0.274,-0.01456255,0.112557948
-0.27375,-0.011203214,0.112557948
-0.2735,-0.003140807,0.112557948
-0.27325,0.004585667,0.112897095
-0.273,0.011640274,0.112897095
-0.27275,0.020038615,0.112897095
-0.2725,0.030116624,0.112897095
-0.27225,0.036835297,0.112557948
-0.272,0.046241439,0.112557948
-0.27175,0.055983515,0.112557948
-0.2715,0.064045922,0.112557948
-0.27125,0.073787998,0.112557948
-0.271,0.082186339,0.112557948
-0.27075,0.092600282,0.112557948
-0.2705,0.10066269,0.112557948
-0.27025,0.110740699,0.112557948
-0.27,0.118803106,0.112557948
-0.26975,0.127201447,0.112557948
-0.2695,0.13761539,0.112557948
-0.26925,0.144669997,0.112557948
-0.269,0.153740205,0.112557948
-0.26875,0.160458878,0.112557948
-0.2685,0.166841617,0.112557948
-0.26825,0.172552489,0.112557948
-0.268,0.179271162,0.112557948
-0.26775,0.184646101,0.112557948
-0.2675,0.189013238,0.112557948
-0.26725,0.192036641,0.112897095
-0.267,0.195395977,0.112897095
-0.26675,0.198083446,0.112897095
-0.2665,0.201106849,0.112897095
-0.26625,0.202786517,0.112897095
-0.266,0.204466186,0.112897095
-0.26575,0.203794318,0.112897095
-0.2655,0.203122451,0.112897095
-0.26525,0.203458385,0.112897095
-0.265,0.201778716,0.112897095
-0.26475,0.198083446,0.112897095
-0.2645,0.195395977,0.112897095
-0.26425,0.19102884,0.112897095
-0.264,0.185653902,0.112897095
-0.26375,0.181286764,0.112897095
-0.2635,0.175575892,0.112897095
-0.26325,0.168521286,0.112897095
-0.263,0.163146347,0.112897095
-0.26275,0.155755807,0.112897095
-0.2625,0.149037134,0.112897095
-0.26225,0.14030286,0.112897095
-0.262,0.131904518,0.112897095
-0.26175,0.123842111,0.112897095
-0.2615,0.115779704,0.112897095
-0.26125,0.107381362,0.112897095
-0.261,0.097639287,0.112897095
-0.26075,0.088233145,0.112897095
-0.2605,0.078155135,0.112897095
-0.26025,0.069756794,0.112897095
-0.26,0.061022519,0.112897095
-0.25975,0.051616377,0.112897095
-0.2595,0.044561771,0.112897095
-0.25925,0.035155629,0.112897095
-0.259,0.02877289,0.112557948
-0.25875,0.020038615,0.112897095
-0.2585,0.013319942,0.112557948
-0.25825,0.005257535,0.112557948
-0.258,-0.002133006,0.112218801
-0.25775,-0.006836077,0.112218801
-0.2575,-0.012211015,0.112218801
-0.25725,-0.018257821,0.112218801
-0.257,-0.023968693,0.112218801
-0.25675,-0.029343631,0.111879653
-0.2565,-0.032702967,0.111879653
-0.25625,-0.036398237,0.111879653
-0.256,-0.039085707,0.111879653
-0.25575,-0.040765375,0.111540506
-0.2555,-0.043452844,0.111540506
-0.25525,-0.042780977,0.111540506
-0.255,-0.041773176,0.111540506
-0.25475,-0.040429441,0.111540506
-0.2545,-0.039757574,0.111201359
-0.25425,-0.038413839,0.111540506
-0.254,-0.03572637,0.111201359
-0.25375,-0.032702967,0.111201359
-0.2535,-0.029679564,0.111201359
-0.25325,-0.027328029,0.111201359
-0.253,-0.021953091,0.111201359
-0.25275,-0.015906285,0.110862211
-0.2525,-0.011203214,0.110862211
-0.25225,-0.005492342,0.110862211
-0.252,0.001562264,0.111201359
-0.25175,0.008952805,0.111201359
-0.2515,0.017015212,0.111201359
-0.25125,0.024741686,0.111201359
-0.251,0.03246816,0.110862211
-0.25075,0.0398587,0.110862211
-0.2505,0.048257041,0.110862211
-0.25025,0.056991316,0.110862211
-0.25,0.064381856,0.110862211
-0.24975,0.071436462,0.110862211
-0.2495,0.079834804,0.110862211
-0.24925,0.088233145,0.110862211
-0.249,0.097303353,0.110862211
-0.24875,0.10435796,0.110862211
-0.2485,0.1117485,0.110862211
-0.24825,0.117459372,0.110523064
-0.248,0.126865514,0.110862211
-0.24775,0.133248253,0.110862211
-0.2475,0.14030286,0.110523064
-0.24725,0.145341864,0.110862211
-0.247,0.153068338,0.110862211
-0.24675,0.156427674,0.110862211
-0.2465,0.16247448,0.110862211
-0.24625,0.165833817,0.110862211
-0.246,0.168857219,0.110862211
-0.24575,0.171208755,0.110862211
-0.2455,0.175239959,0.110862211
-0.24525,0.175911826,0.110862211
-0.245,0.178599295,0.110862211
-0.24475,0.17994303,0.110862211
-0.2445,0.180278963,0.110862211
-0.24425,0.178935229,0.110862211
-0.244,0.180278963,0.110862211
-0.24375,0.179271162,0.111201359
-0.2435,0.178599295,0.111201359
-0.24325,0.174568091,0.111201359
-0.243,0.172552489,0.111201359
-0.24275,0.167177551,0.110862211
-0.2425,0.163482281,0.111201359
-0.24225,0.159787011,0.111201359
-0.242,0.156091741,0.111201359
-0.24175,0.15138867,0.111201359
-0.2415,0.144669997,0.111201359
-0.24125,0.138623191,0.111201359
-0.241,0.132240452,0.111201359
-0.24075,0.125521779,0.111201359
-0.2405,0.117795305,0.111201359
-0.24025,0.1117485,0.111201359
-0.24,0.104022026,0.111201359
-0.23975,0.096631486,0.111201359
-0.2395,0.087897211,0.111201359
-0.23925,0.078491069,0.110862211
-0.239,0.071436462,0.111201359
-0.23875,0.065053723,0.111201359
-0.2385,0.055983515,0.110862211
-0.23825,0.047921107,0.111201359
-0.238,0.042210235,0.111201359
-0.23775,0.035155629,0.110862211
-0.2375,0.028101022,0.110862211
-0.23725,0.022726084,0.110862211
-0.237,0.016343345,0.110862211
-0.23675,0.009624672,0.110862211
-0.2365,0.004585667,0.110862211
-0.23625,-0.001125205,0.110523064
-0.236,-0.005156408,0.110523064
-0.23575,-0.010195413,0.110523064
-0.2355,-0.014226617,0.110523064
-0.23525,-0.018257821,0.110183917
-0.235,-0.020273422,0.110183917
-0.23475,-0.022289024,0.110183917
-0.2345,-0.023632759,0.10984477
-0.23425,-0.023296825,0.110183917
-0.234,-0.023968693,0.10984477
-0.23375,-0.023632759,0.10984477
-0.2335,-0.022624958,0.10984477
-0.23325,-0.02094529,0.10984477
-0.233,-0.019601555,0.10984477
-0.23275,-0.017585953,0.109505622
-0.2325,-0.015906285,0.109505622
-0.23225,-0.012211015,0.109505622
-0.232,-0.009187612,0.109505622
-0.23175,-0.006836077,0.109166475
-0.2315,-0.002133006,0.109505622
-0.23125,0.002570065,0.109505622
-0.231,0.00760907,0.109505622
-0.23075,0.012312141,0.109505622
-0.2305,0.019030814,0.109505622
-0.23025,0.02507762,0.109505622
-0.23,0.032132226,0.109505622
-0.22975,0.037843098,0.109166475
-0.2295,0.044561771,0.109505622
-0.22925,0.051952311,0.109166475
-0.229,0.059006918,0.109505622
-0.22875,0.067069325,0.109166475
-0.2285,0.07210833,0.109166475
-0.22825,0.077819202,0.109166475
-0.228,0.084873808,0.109166475
-0.22775,0.091592481,0.109166475
-0.2275,0.098647088,0.109166475
-0.22725,0.10435796,0.109166475
-0.227,0.112084433,0.109166475
-0.22675,0.118803106,0.109166475
-0.2265,0.123842111,0.109166475
-0.22625,0.128545182,0.109166475
-0.226,0.134927921,0.108827328
-0.22575,0.139295059,0.109166475
-0.2255,0.14399813,0.109166475
-0.22525,0.148365267,0.109166475
-0.225,0.151724603,0.109166475
-0.22475,0.154076139,0.109166475
-0.2245,0.156091741,0.109166475
-0.22425,0.15877921,0.109166475
-0.224,0.159787011,0.109166475
-0.22375,0.160794812,0.109166475
-0.2235,0.160794812,0.109166475
-0.22325,0.160794812,0.109166475
-0.223,0.161130746,0.109166475
-0.22275,0.161130746,0.109166475
-0.2225,0.158443276,0.109166475
-0.22225,0.156091741,0.109166475
-0.222,0.15508394,0.109166475
-0.22175,0.151052736,0.109166475
-0.2215,0.148029333,0.109166475
-0.22125,0.14399813,0.109166475
-0.221,0.139630992,0.109166475
-0.22075,0.134256054,0.109505622
-0.2205,0.130560784,0.109166475
-0.22025,0.123842111,0.109166475
-0.22,0.118467173,0.109166475
-0.21975,0.112420367,0.109505622
-0.2195,0.106709495,0.109166475
-0.21925,0.10066269,0.109166475
-0.219,0.094615884,0.109166475
-0.21875,0.087561277,0.109166475
-0.2185,0.080506671,0.109166475
-0.21825,0.075467666,0.109166475
-0.218,0.070764595,0.109166475
-0.21775,0.062702188,0.108827328
-0.2175,0.056319448,0.109166475
-0.21725,0.049936709,0.108827328
-0.217,0.042882103,0.109166475
-0.21675,0.03616343,0.109166475
-0.2165,0.031460359,0.108827328
-0.21625,0.026757288,0.108827328
-0.216,0.02239015,0.108827328
-0.21575,0.018023013,0.108827328
-0.2155,0.013655876,0.108827328
-0.21525,0.008616871,0.108827328
-0.215,0.004921601,0.108827328
-0.21475,0.00021853,0.10848818
-0.2145,-0.002468939,0.10848818
-0.21425,-0.006500143,0.108149033
-0.214,-0.00717201,0.108149033
-0.21375,-0.010195413,0.108149033
-0.2135,-0.012211015,0.108149033
-0.21325,-0.014898484,0.108149033
-0.213,-0.014226617,0.108149033
-0.21275,-0.015570351,0.108149033
-0.2125,-0.015234418,0.107809886
-0.21225,-0.015234418,0.107809886
-0.212,-0.012882882,0.107809886
-0.21175,-0.012546949,0.107809886
-0.2115,-0.010531347,0.107470738
-0.21125,-0.006164209,0.107809886
-0.211,-0.00347674,0.107809886
-0.21075,0.001226331,0.107809886
-0.2105,0.003577866,0.107809886
-0.21025,0.008280937,0.107809886
-0.21,0.011976207,0.107809886
-0.20975,0.017687079,0.107809886
-0.2095,0.023397951,0.107470738
-0.20925,0.028101022,0.107470738
-0.209,0.033140027,0.107470738
-0.20875,0.040194634,0.107470738
-0.2085,0.046577373,0.107470738
-0.20825,0.053631979,0.107470738
-0.208,0.060014719,0.107470738
-0.20775,0.067069325,0.107470738
-0.2075,0.073116131,0.107470738
-0.20725,0.078827003,0.107131591
-0.207,0.084201941,0.107470738
-0.20675,0.091256547,0.107470738
-0.2065,0.098983021,0.107470738
-0.20625,0.104693893,0.107470738
-0.206,0.108725097,0.107131591
-0.20575,0.114435969,0.107131591
-0.2055,0.121826509,0.107131591
-0.20525,0.12652958,0.107131591
-0.205,0.129888917,0.107131591
-0.20475,0.135263855,0.107470738
-0.2045,0.139966926,0.107470738
-0.20425,0.14399813,0.107470738
-0.204,0.146685599,0.107470738
-0.20375,0.148701201,0.107470738
-0.2035,0.151724603,0.107470738
-0.20325,0.155419874,0.107470738
-0.203,0.156763608,0.107131591
-0.20275,0.159787011,0.107470738
-0.2025,0.160122945,0.107470738
-0.20225,0.160122945,0.107470738
-0.202,0.159115144,0.107470738
-0.20175,0.15877921,0.107470738
-0.2015,0.158107343,0.107470738
-0.20125,0.157771409,0.107470738
-0.201,0.15508394,0.107470738
-0.20075,0.152732404,0.107470738
-0.2005,0.15138867,0.107470738
-0.20025,0.1476934,0.107470738
-0.2,0.144669997,0.107470738
-0.19975,0.139295059,0.107470738
-0.1995,0.134927921,0.107470738
-0.19925,0.132240452,0.107470738
-0.199,0.125857713,0.107470738
-0.19875,0.118467173,0.107470738
-0.1985,0.113092234,0.107470738
-0.19825,0.10805323,0.107470738
-0.198,0.102006424,0.107470738
-0.19775,0.09427995,0.107470738
-0.1975,0.090248747,0.107470738
-0.19725,0.082858206,0.107131591
-0.197,0.077147334,0.107470738
-0.19675,0.071436462,0.107470738
-0.1965,0.065389657,0.107131591
-0.19625,0.05833505,0.107131591
-0.196,0.050608577,0.107131591
-0.19575,0.043889904,0.107131591
-0.1955,0.038514965,0.107131591
-0.19525,0.03246816,0.107131591
-0.195,0.028101022,0.107131591
-0.19475,0.024405752,0.107131591
-0.1945,0.019702681,0.106792444
-0.19425,0.01499961,0.107131591
-0.194,0.011640274,0.106792444
-0.19375,0.006937203,0.106792444
-0.1935,0.0039138,0.106792444
-0.19325,0.001226331,0.106453297
-0.193,-0.002133006,0.106453297
-0.19275,-0.004148608,0.106453297
-0.1925,-0.005828276,0.106453297
-0.19225,-0.006500143,0.106453297
-0.192,-0.006836077,0.106114149
-0.19175,-0.008851679,0.106453297
-0.1915,-0.009523546,0.106114149
-0.19125,-0.009187612,0.106114149
-0.191,-0.008515745,0.106114149
-0.19075,-0.00717201,0.106114149
-0.1905,-0.005828276,0.106114149
-0.19025,-0.003812674,0.105775002
-0.19,-0.002804873,0.105775002
-0.18975,0.000554464,0.106114149
-0.1895,0.002905999,0.106114149
-0.18925,0.006601269,0.106114149
-0.189,0.011976207,0.105775002
-0.18875,0.016679278,0.105775002
-0.1885,0.01869488,0.106114149
-0.18825,0.023733885,0.105775002
-0.188,0.028436956,0.105775002
-0.18775,0.031796292,0.105775002
-0.1875,0.037843098,0.105775002
-0.18725,0.04355397,0.105775002
-0.187,0.048257041,0.105775002
-0.18675,0.05463978,0.105435855
-0.1865,0.061358453,0.105775002
-0.18625,0.068077126,0.105775002
-0.186,0.074123932,0.105435855
-0.18575,0.078827003,0.105435855
-0.1855,0.084201941,0.105435855
-0.18525,0.089576879,0.105775002
-0.185,0.095959619,0.105775002
-0.18475,0.100998623,0.105435855
-0.1845,0.106709495,0.105435855
-0.18425,0.1117485,0.105775002
-0.184,0.11544377,0.105435855
-0.18375,0.121490575,0.105775002
-0.1835,0.125185846,0.105435855
-0.18325,0.128209248,0.105435855
-0.183,0.131904518,0.105435855
-0.18275,0.134927921,0.105435855
-0.1825,0.13761539,0.105435855
-0.18225,0.139295059,0.105435855
-0.182,0.142654395,0.105435855
-0.18175,0.145005931,0.105435855
-0.1815,0.146013732,0.105435855
-0.18125,0.145341864,0.105435855
-0.181,0.145677798,0.105435855
-0.18075,0.146013732,0.105435855
-0.1805,0.145677798,0.105775002
-0.18025,0.145677798,0.105435855
-0.18,0.143662196,0.105435855
-0.17975,0.142654395,0.105775002
-0.1795,0.139630992,0.105775002
-0.17925,0.136271656,0.105435855
-0.179,0.134591988,0.105435855
-0.17875,0.130560784,0.105775002
-0.1785,0.127201447,0.105435855
-0.17825,0.12652958,0.105435855
-0.178,0.122162443,0.105435855
-0.17775,0.116115637,0.105775002
-0.1775,0.113092234,0.105435855
-0.17725,0.10805323,0.105435855
-0.177,0.103686092,0.105435855
-0.17675,0.098983021,0.105435855
-0.1765,0.095623685,0.105435855
-0.17625,0.089240946,0.105435855
-0.176,0.084873808,0.105435855
-0.17575,0.079834804,0.105435855
-0.1755,0.074123932,0.105435855
-0.17525,0.06841306,0.105435855
-0.175,0.063038121,0.105435855
-0.17475,0.057327249,0.105435855
-0.1745,0.053967913,0.105435855
-0.17425,0.048928908,0.105435855
-0.174,0.04355397,0.105435855
-0.17375,0.039522766,0.105096707
-0.1735,0.03616343,0.105435855
-0.17325,0.031460359,0.105096707
-0.173,0.028101022,0.105096707
-0.17275,0.024405752,0.105096707
-0.1725,0.022726084,0.105096707
-0.17225,0.020374549,0.105096707
-0.172,0.01869488,0.105096707
-0.17175,0.016343345,0.105096707
-0.1715,0.014327743,0.105096707
-0.17125,0.010968406,0.10475756
-0.171,0.010968406,0.105096707
-0.17075,0.008616871,0.10475756
-0.1705,0.009288738,0.105096707
-0.17025,0.009960606,0.10475756
-0.17,0.010296539,0.10475756
-0.16975,0.010968406,0.104418413
-0.1695,0.012984008,0.10475756
-0.16925,0.01499961,0.104418413
-0.169,0.016343345,0.104418413
-0.16875,0.019030814,0.104418413
-0.1685,0.021382349,0.104418413
-0.16825,0.02608542,0.104418413
-0.168,0.029444757,0.104418413
-0.16775,0.033811894,0.104079266
-0.1675,0.036835297,0.104418413
-0.16725,0.041538368,0.104418413
-0.167,0.04724924,0.104418413
-0.16675,0.05094451,0.104079266
-0.1665,0.055983515,0.104079266
-0.16625,0.061358453,0.104079266
-0.166,0.065389657,0.104079266
-0.16575,0.071772396,0.104079266
-0.1655,0.077819202,0.103740118
-0.16525,0.082858206,0.103740118
-0.165,0.088233145,0.104079266
-0.16475,0.09427995,0.104079266
-0.1645,0.099990822,0.104079266
-0.16425,0.106709495,0.104079266
-0.164,0.1117485,0.104079266
-0.16375,0.117123438,0.104079266
-0.1635,0.122162443,0.103740118
-0.16325,0.128209248,0.103740118
-0.163,0.131904518,0.103740118
-0.16275,0.136943523,0.104079266
-0.1625,0.142990329,0.103740118
-0.16225,0.146013732,0.103740118
-0.162,0.150716803,0.104079266
-0.16175,0.15508394,0.103740118
-0.1615,0.160458878,0.104079266
-0.16125,0.166841617,0.104079266
-0.161,0.169193153,0.104079266
-0.16075,0.171880622,0.104079266
-0.1605,0.175575892,0.104079266
-0.16025,0.178263361,0.104079266
-0.16,0.180950831,0.104079266
-0.15975,0.184982034,0.104079266
-0.1595,0.188341371,0.104079266
-0.15925,0.192372574,0.104079266
-0.159,0.19472411,0.104079266
-0.15875,0.198755314,0.104418413
-0.1585,0.20211465,0.104079266
-0.15825,0.206817721,0.104418413
-0.158,0.211520792,0.104418413
-0.15775,0.217567598,0.104418413
-0.1575,0.221934735,0.104418413
-0.15725,0.227981541,0.104418413
-0.157,0.236379882,0.104418413
-0.15675,0.243434488,0.104418413
-0.1565,0.253512498,0.104418413
-0.15625,0.265942043,0.104418413
-0.156,0.279715322,0.10475756
-0.15575,0.293488601,0.10475756
-0.1555,0.313308686,0.10475756
-0.15525,0.33212097,0.10475756
-0.155,0.355972259,0.105096707
-0.15475,0.384526619,0.105096707
-0.1545,0.413416912,0.105096707
-0.15425,0.444658741,0.105435855
-0.154,0.473549035,0.105435855
-0.15375,0.503447129,0.105775002
-0.1535,0.536032693,0.105775002
-0.15325,0.565930787,0.105775002
-0.153,0.594149213,0.106114149
-0.15275,0.620016104,0.106453297
-0.1525,0.642859592,0.106453297
-0.15225,0.668390548,0.106453297
-0.152,0.692241837,0.107131591
-0.15175,0.715421259,0.107131591
-0.1515,0.73490541,0.107470738
-0.15125,0.757412964,0.107809886
-0.151,0.778576784,0.107809886
-0.15075,0.798060935,0.108149033
-0.1505,0.814521684,0.108149033
-0.15025,0.82896683,0.10848818
-0.15,0.841732309,0.108827328
-0.14975,0.852146252,0.109166475
-0.1495,0.859872726,0.109505622
-0.14925,0.864239863,0.109505622
-0.149,0.869614801,0.110183917
-0.14875,0.871630403,0.110183917
-0.1485,0.879020943,0.110523064
-0.14825,0.885739616,0.110523064
-0.148,0.894137957,0.110862211
